3.5056,9.4726,7.405,10.746,9.4755,31.393,8.7983,13.115,13.835,6.7125,4.8349,8.7468,8.1866,3.0492,4.4842,8.9201
3.4958,9.4473,7.4102,10.716,9.4602,31.206,8.7907,13.098,13.79,6.6454,4.8249,8.7424,8.1492,3.0449,4.4818,8.8985
3.4866,9.4222,7.4155,10.686,9.445,31.021,8.7834,13.081,13.746,6.5794,4.815,8.738,8.1121,3.0406,4.4793,8.8771
3.4779,9.3972,7.4208,10.657,9.4299,30.837,8.7761,13.063,13.702,6.5145,4.8053,8.7335,8.0753,3.0365,4.4768,8.856
3.4697,9.3725,7.4263,10.628,9.4148,30.655,8.769,13.046,13.659,6.4507,4.7957,8.7289,8.0387,3.0324,4.4743,8.835
3.4619,9.348,7.4318,10.599,9.3998,30.474,8.762,13.029,13.617,6.388,4.7862,8.7242,8.0024,3.0285,4.4717,8.8143
3.4545,9.3238,7.4374,10.57,9.3849,30.294,8.7552,13.011,13.576,6.3263,4.7768,8.7195,7.9663,3.0246,4.4691,8.7937
3.4475,9.2997,7.443,10.542,9.3701,30.116,8.7485,12.994,13.535,6.2657,4.7675,8.7147,7.9305,3.0209,4.4664,8.7734
3.4408,9.276,7.4487,10.513,9.3553,29.939,8.7419,12.976,13.495,6.2062,4.7583,8.7097,7.8949,3.0172,4.4637,8.7533
3.4345,9.2525,7.4545,10.485,9.3407,29.764,8.7353,12.958,13.456,6.1477,4.7493,8.7047,7.8596,3.0136,4.4609,8.7334
3.4284,9.2293,7.4603,10.457,9.3261,29.59,8.7289,12.94,13.417,6.0902,4.7403,8.6995,7.8245,3.0101,4.4581,8.7138
3.4226,9.2064,7.4662,10.429,9.3116,29.418,8.7226,12.922,13.38,6.0337,4.7315,8.6942,7.7897,3.0067,4.4552,8.6945
3.4171,9.1839,7.4721,10.402,9.2973,29.247,8.7164,12.904,13.342,5.9782,4.7227,8.6888,7.7551,3.0034,4.4523,8.6753
3.4118,9.1616,7.4781,10.374,9.283,29.077,8.7103,12.885,13.306,5.9238,4.714,8.6832,7.7208,3.0001,4.4494,8.6565
3.4066,9.1398,7.4842,10.347,9.2688,28.909,8.7043,12.866,13.27,5.8703,4.7054,8.6774,7.6867,2.997,4.4464,8.6379
3.4017,9.1182,7.4902,10.32,9.2548,28.741,8.6983,12.848,13.235,5.8178,4.6969,8.6715,7.6529,2.9939,4.4434,8.6195
3.3968,9.097,7.4964,10.293,9.2409,28.576,8.6924,12.829,13.2,5.7663,4.6885,8.6655,7.6193,2.991,4.4403,8.6015
3.392,9.0762,7.5025,10.266,9.2271,28.412,8.6866,12.809,13.166,5.7157,4.6802,8.6593,7.5859,2.9881,4.4372,8.5837
3.3873,9.0557,7.5087,10.24,9.2134,28.249,8.6808,12.79,13.133,5.6661,4.6719,8.6529,7.5528,2.9852,4.4341,8.5662
3.3827,9.0355,7.515,10.214,9.1998,28.087,8.6751,12.77,13.1,5.6175,4.6637,8.6463,7.5199,2.9825,4.4309,8.549
3.378,9.0156,7.5213,10.187,9.1864,27.927,8.6694,12.75,13.068,5.5698,4.6556,8.6397,7.4873,2.9799,4.4277,8.5321
3.3734,8.996,7.5276,10.161,9.1731,27.768,8.6637,12.73,13.037,5.523,4.6476,8.6329,7.4549,2.9773,4.4244,8.5154
3.3688,8.9767,7.534,10.136,9.1599,27.61,8.6582,12.709,13.006,5.4771,4.6396,8.6259,7.4227,2.9748,4.4211,8.499
3.3642,8.9576,7.5403,10.11,9.1469,27.453,8.6526,12.688,12.976,5.4321,4.6317,8.6189,7.3908,2.9724,4.4178,8.4828
3.3596,8.9388,7.5467,10.085,9.134,27.298,8.6471,12.667,12.946,5.388,4.6239,8.6117,7.359,2.97,4.4144,8.4669
3.3551,8.9203,7.5532,10.059,9.1213,27.145,8.6416,12.645,12.917,5.3449,4.6162,8.6044,7.3276,2.9678,4.411,8.4513
3.3506,8.902,7.5596,10.034,9.1087,26.992,8.6362,12.624,12.889,5.3026,4.6085,8.597,7.2963,2.9656,4.4076,8.4359
3.346,8.884,7.5661,10.009,9.0962,26.841,8.6308,12.601,12.861,5.2611,4.6008,8.5896,7.2653,2.9635,4.4041,8.4208
3.3415,8.8661,7.5726,9.9847,9.0839,26.691,8.6255,12.579,12.834,5.2206,4.5933,8.582,7.2345,2.9615,4.4006,8.4059
3.3371,8.8485,7.5791,9.9601,9.0717,26.542,8.6202,12.556,12.807,5.1808,4.5858,8.5744,7.2039,2.9595,4.397,8.3912
3.3326,8.831,7.5856,9.9358,9.0596,26.395,8.6149,12.533,12.781,5.142,4.5784,8.5667,7.1736,2.9576,4.3935,8.3768
3.3282,8.8138,7.5922,9.9115,9.0476,26.249,8.6097,12.509,12.755,5.1039,4.571,8.559,7.1435,2.9558,4.3898,8.3626
3.3238,8.7967,7.5987,9.8875,9.0358,26.104,8.6045,12.485,12.73,5.0667,4.5638,8.5512,7.1136,2.9541,4.3862,8.3486
3.3194,8.7798,7.6053,9.8636,9.024,25.96,8.5994,12.461,12.706,5.0303,4.5566,8.5434,7.0839,2.9524,4.3825,8.3349
3.315,8.763,7.6118,9.8399,9.0124,25.817,8.5943,12.436,12.681,4.9947,4.5494,8.5355,7.0545,2.9508,4.3788,8.3214
3.3106,8.7464,7.6184,9.8164,9.0009,25.676,8.5893,12.411,12.658,4.9599,4.5423,8.5276,7.0253,2.9493,4.3751,8.3081
3.3063,8.7299,7.6249,9.793,8.9896,25.536,8.5843,12.385,12.635,4.9259,4.5353,8.5196,6.9962,2.9478,4.3713,8.295
3.3019,8.7135,7.6315,9.7698,8.9783,25.397,8.5793,12.359,12.612,4.8926,4.5284,8.5117,6.9674,2.9464,4.3675,8.2821
3.2976,8.6972,7.6381,9.7467,8.9672,25.26,8.5744,12.333,12.59,4.8601,4.5215,8.5038,6.9389,2.9451,4.3637,8.2694
3.2933,8.681,7.6446,9.7238,8.9561,25.123,8.5695,12.307,12.568,4.8284,4.5147,8.4958,6.9105,2.9438,4.3599,8.2569
3.2891,8.665,7.6511,9.7011,8.9452,24.988,8.5647,12.28,12.546,4.7975,4.5079,8.4879,6.8823,2.9426,4.356,8.2446
3.2848,8.6491,7.6577,9.6785,8.9343,24.854,8.5599,12.253,12.525,4.7672,4.5013,8.48,6.8544,2.9415,4.3521,8.2325
3.2806,8.6333,7.6642,9.6561,8.9236,24.721,8.5551,12.226,12.505,4.7377,4.4946,8.4721,6.8267,2.9404,4.3482,8.2206
3.2763,8.6176,7.6707,9.6338,8.913,24.589,8.5504,12.198,12.484,4.709,4.4881,8.4642,6.7992,2.9394,4.3442,8.2088
3.2721,8.602,7.6772,9.6117,8.9024,24.458,8.5457,12.17,12.465,4.6809,4.4816,8.4564,6.7718,2.9385,4.3402,8.1973
3.268,8.5865,7.6836,9.5897,8.892,24.329,8.5411,12.142,12.445,4.6535,4.4752,8.4486,6.7447,2.9376,4.3362,8.1859
3.2638,8.5711,7.6901,9.5679,8.8817,24.201,8.5365,12.114,12.426,4.6269,4.4688,8.4409,6.7178,2.9368,4.3322,8.1747
3.2597,8.5559,7.6965,9.5463,8.8714,24.074,8.532,12.085,12.407,4.6009,4.4625,8.4332,6.6912,2.936,4.3282,8.1637
3.2555,8.5407,7.7029,9.5248,8.8612,23.948,8.5274,12.056,12.389,4.5756,4.4563,8.4256,6.6647,2.9353,4.3241,8.1528
3.2514,8.5257,7.7092,9.5034,8.8512,23.823,8.523,12.027,12.371,4.551,4.4501,8.4181,6.6384,2.9347,4.32,8.1421
3.2473,8.5108,7.7156,9.4822,8.8412,23.699,8.5186,11.998,12.353,4.527,4.444,8.4107,6.6123,2.9341,4.3159,8.1316
3.2433,8.496,7.7219,9.4612,8.8312,23.576,8.5142,11.969,12.336,4.5036,4.438,8.4033,6.5864,2.9336,4.3117,8.1212
3.2392,8.4813,7.7281,9.4403,8.8214,23.455,8.5098,11.939,12.319,4.4809,4.432,8.3961,6.5607,2.9331,4.3076,8.111
3.2352,8.4667,7.7343,9.4195,8.8117,23.334,8.5055,11.909,12.302,4.4589,4.4261,8.3889,6.5352,2.9327,4.3034,8.1009
3.2312,8.4522,7.7405,9.3989,8.802,23.215,8.5013,11.879,12.285,4.4374,4.4202,8.3819,6.5099,2.9323,4.2992,8.0909
3.2272,8.4379,7.7467,9.3784,8.7924,23.096,8.4971,11.849,12.269,4.4166,4.4144,8.375,6.4849,2.932,4.295,8.0811
3.2232,8.4236,7.7528,9.3581,8.7829,22.979,8.4929,11.819,12.253,4.3963,4.4087,8.3683,6.46,2.9317,4.2907,8.0714
3.2192,8.4095,7.7588,9.3379,8.7734,22.863,8.4887,11.789,12.237,4.3767,4.4031,8.3617,6.4352,2.9315,4.2865,8.0619
3.2153,8.3954,7.7648,9.3179,8.764,22.748,8.4846,11.758,12.221,4.3576,4.3975,8.3552,6.4107,2.9314,4.2822,8.0524
3.2113,8.3815,7.7708,9.298,8.7547,22.634,8.4806,11.727,12.206,4.3391,4.3919,8.3488,6.3864,2.9313,4.2779,8.0431
3.2074,8.3677,7.7767,9.2782,8.7455,22.521,8.4766,11.697,12.191,4.3212,4.3864,8.3427,6.3623,2.9312,4.2736,8.0339
3.2035,8.354,7.7825,9.2586,8.7363,22.409,8.4726,11.666,12.176,4.3038,4.381,8.3367,6.3383,2.9312,4.2693,8.0249
3.1997,8.3404,7.7883,9.2391,8.7271,22.298,8.4687,11.635,12.161,4.287,4.3756,8.3309,6.3146,2.9312,4.265,8.0159
3.1958,8.3269,7.794,9.2197,8.7181,22.188,8.4648,11.604,12.147,4.2707,4.3703,8.3252,6.291,2.9313,4.2606,8.0071
3.192,8.3135,7.7997,9.2005,8.709,22.079,8.4609,11.573,12.132,4.2549,4.3651,8.3198,6.2676,2.9315,4.2562,7.9983
3.1882,8.3002,7.8053,9.1814,8.7001,21.972,8.4571,11.541,12.118,4.2397,4.3599,8.3145,6.2444,2.9316,4.2519,7.9897
3.1844,8.287,7.8108,9.1625,8.6912,21.865,8.4534,11.51,12.104,4.2249,4.3548,8.3095,6.2214,2.9319,4.2475,7.9811
3.1806,8.2739,7.8163,9.1437,8.6823,21.759,8.4496,11.479,12.09,4.2107,4.3497,8.3046,6.1985,2.9321,4.2431,7.9727
3.1768,8.261,7.8217,9.125,8.6735,21.654,8.446,11.448,12.076,4.1969,4.3447,8.3,6.1759,2.9324,4.2386,7.9643
3.1731,8.2481,7.827,9.1064,8.6647,21.55,8.4423,11.416,12.062,4.1836,4.3398,8.2957,6.1534,2.9328,4.2342,7.956
3.1693,8.2353,7.8322,9.088,8.656,21.447,8.4387,11.385,12.049,4.1708,4.3349,8.2915,6.1311,2.9332,4.2298,7.9478
3.1656,8.2227,7.8374,9.0697,8.6473,21.345,8.4352,11.354,12.035,4.1585,4.3301,8.2876,6.1089,2.9336,4.2253,7.9397
3.1619,8.2101,7.8425,9.0515,8.6387,21.244,8.4316,11.322,12.022,4.1466,4.3253,8.284,6.087,2.9341,4.2209,7.9316
3.1583,8.1977,7.8475,9.0334,8.6301,21.144,8.4281,11.291,12.008,4.1351,4.3206,8.2806,6.0652,2.9346,4.2164,7.9237
3.1546,8.1854,7.8524,9.0155,8.6215,21.045,8.4247,11.26,11.995,4.1241,4.316,8.2775,6.0436,2.9352,4.2119,7.9157
3.151,8.1731,7.8572,8.9977,8.613,20.947,8.4213,11.228,11.982,4.1135,4.3114,8.2746,6.0221,2.9358,4.2074,7.9079
3.1474,8.161,7.862,8.98,8.6045,20.85,8.418,11.197,11.968,4.1033,4.3068,8.272,6.0009,2.9364,4.2029,7.9001
3.1438,8.1489,7.8666,8.9624,8.596,20.754,8.4146,11.166,11.955,4.0935,4.3023,8.2698,5.9798,2.937,4.1984,7.8923
3.1402,8.137,7.8712,8.945,8.5876,20.659,8.4114,11.135,11.942,4.0842,4.2979,8.2678,5.9588,2.9377,4.1939,7.8846
3.1366,8.1252,7.8757,8.9277,8.5792,20.564,8.4081,11.104,11.929,4.0752,4.2935,8.2661,5.9381,2.9385,4.1894,7.877
3.1331,8.1135,7.88,8.9105,8.5708,20.471,8.4049,11.073,11.916,4.0665,4.2892,8.2647,5.9175,2.9392,4.1849,7.8694
3.1295,8.1018,7.8843,8.8934,8.5624,20.378,8.4018,11.042,11.902,4.0583,4.285,8.2637,5.897,2.94,4.1804,7.8618
3.126,8.0903,7.8885,8.8764,8.5541,20.287,8.3987,11.011,11.889,4.0504,4.2808,8.263,5.8768,2.9409,4.1758,7.8542
3.1225,8.0789,7.8925,8.8595,8.5457,20.196,8.3956,10.981,11.876,4.0429,4.2766,8.2625,5.8567,2.9417,4.1713,7.8467
3.119,8.0676,7.8965,8.8428,8.5374,20.106,8.3925,10.95,11.863,4.0357,4.2726,8.2624,5.8367,2.9426,4.1668,7.8393
3.1156,8.0563,7.9003,8.8261,8.5291,20.017,8.3896,10.92,11.849,4.0288,4.2685,8.2626,5.8169,2.9436,4.1622,7.8318
3.1121,8.0452,7.9041,8.8096,8.5208,19.929,8.3866,10.89,11.836,4.0223,4.2645,8.263,5.7973,2.9445,4.1577,7.8244
3.1087,8.0342,7.9077,8.7932,8.5126,19.841,8.3837,10.86,11.822,4.016,4.2606,8.2637,5.7778,2.9455,4.1532,7.8171
3.1053,8.0233,7.9112,8.7769,8.5043,19.755,8.3808,10.83,11.809,4.0101,4.2568,8.2647,5.7585,2.9465,4.1486,7.8097
3.1019,8.0124,7.9146,8.7607,8.496,19.669,8.378,10.8,11.795,4.0044,4.2529,8.2659,5.7394,2.9475,4.1441,7.8025
3.0985,8.0017,7.9179,8.7446,8.4877,19.585,8.3752,10.771,11.781,3.9991,4.2492,8.2674,5.7204,2.9486,4.1395,7.7952
3.0952,7.9911,7.9211,8.7286,8.4795,19.501,8.3724,10.741,11.767,3.994,4.2455,8.2691,5.7015,2.9497,4.135,7.788
3.0919,7.9805,7.9241,8.7127,8.4712,19.418,8.3697,10.712,11.753,3.9892,4.2418,8.2711,5.6828,2.9508,4.1304,7.7808
3.0885,7.9701,7.9271,8.697,8.463,19.335,8.3671,10.683,11.739,3.9846,4.2382,8.2732,5.6643,2.9519,4.1259,7.7736
3.0852,7.9598,7.9299,8.6813,8.4547,19.254,8.3644,10.654,11.725,3.9803,4.2347,8.2756,5.6459,2.9531,4.1214,7.7665
3.082,7.9495,7.9327,8.6657,8.4465,19.173,8.3618,10.626,11.71,3.9763,4.2312,8.2782,5.6276,2.9542,4.1168,7.7594
3.0787,7.9394,7.9353,8.6503,8.4383,19.093,8.3593,10.598,11.696,3.9724,4.2277,8.281,5.6096,2.9554,4.1123,7.7524
3.0754,7.9293,7.9379,8.6349,8.4301,19.014,8.3568,10.57,11.682,3.9688,4.2244,8.284,5.5916,2.9567,4.1078,7.7454
3.0722,7.9194,7.9403,8.6196,8.4219,18.936,8.3543,10.542,11.667,3.9654,4.221,8.2872,5.5738,2.9579,4.1033,7.7384
3.069,7.9095,7.9427,8.6044,8.4138,18.859,8.3519,10.514,11.653,3.9622,4.2177,8.2906,5.5562,2.9592,4.0987,7.7315
3.0658,7.8998,7.9449,8.5894,8.4056,18.782,8.3495,10.487,11.638,3.9591,4.2145,8.2941,5.5387,2.9604,4.0942,7.7246
3.0626,7.8901,7.947,8.5744,8.3975,18.706,8.3471,10.46,11.623,3.9563,4.2113,8.2978,5.5214,2.9617,4.0897,7.7178
3.0595,7.8805,7.9491,8.5595,8.3894,18.631,8.3448,10.434,11.609,3.9536,4.2082,8.3017,5.5042,2.963,4.0852,7.711
3.0563,7.8711,7.951,8.5447,8.3814,18.556,8.3425,10.407,11.594,3.9511,4.2051,8.3057,5.4871,2.9643,4.0807,7.7042
3.0532,7.8617,7.9529,8.53,8.3734,18.483,8.3403,10.381,11.579,3.9488,4.2021,8.3098,5.4702,2.9657,4.0762,7.6975
3.0501,7.8524,7.9546,8.5154,8.3654,18.41,8.3381,10.356,11.564,3.9466,4.1991,8.314,5.4534,2.967,4.0718,7.6908
3.047,7.8432,7.9563,8.5009,8.3574,18.337,8.336,10.33,11.549,3.9445,4.1962,8.3184,5.4368,2.9684,4.0673,7.6841
3.0439,7.8341,7.9578,8.4864,8.3495,18.266,8.3339,10.305,11.535,3.9426,4.1933,8.3229,5.4203,2.9698,4.0628,7.6775
3.0409,7.8251,7.9593,8.4721,8.3416,18.195,8.3318,10.28,11.52,3.9407,4.1905,8.3275,5.404,2.9712,4.0584,7.6709
3.0378,7.8162,7.9607,8.4579,8.3337,18.125,8.3298,10.255,11.505,3.939,4.1877,8.3322,5.3878,2.9726,4.054,7.6644
3.0348,7.8074,7.9619,8.4437,8.3259,18.056,8.3278,10.23,11.49,3.9374,4.185,8.337,5.3718,2.974,4.0495,7.6579
3.0318,7.7986,7.9631,8.4296,8.3181,17.987,8.3258,10.206,11.475,3.9359,4.1823,8.3419,5.3558,2.9754,4.0451,7.6514
3.0288,7.79,7.9643,8.4156,8.3103,17.919,8.3239,10.182,11.46,3.9344,4.1797,8.3469,5.3401,2.9768,4.0407,7.645
3.0259,7.7814,7.9653,8.4017,8.3026,17.852,8.322,10.158,11.446,3.933,4.1771,8.3519,5.3244,2.9782,4.0363,7.6386
3.0229,7.773,7.9662,8.3879,8.295,17.785,8.3202,10.135,11.431,3.9317,4.1745,8.357,5.3089,2.9797,4.032,7.6323
3.02,7.7646,7.9671,8.3741,8.2874,17.719,8.3184,10.111,11.416,3.9305,4.172,8.3621,5.2936,2.9811,4.0276,7.626
3.0171,7.7563,7.9678,8.3604,8.2798,17.654,8.3167,10.088,11.401,3.9292,4.1696,8.3673,5.2783,2.9826,4.0233,7.6198
3.0142,7.7481,7.9685,8.3468,8.2723,17.589,8.3149,10.065,11.387,3.928,4.1672,8.3725,5.2632,2.984,4.0189,7.6135
3.0113,7.7401,7.9691,8.3333,8.2649,17.525,8.3133,10.043,11.372,3.9269,4.1649,8.3778,5.2483,2.9855,4.0146,7.6074
3.0084,7.732,7.9696,8.3199,8.2575,17.462,8.3116,10.02,11.357,3.9257,4.1626,8.383,5.2335,2.987,4.0103,7.6013
3.0056,7.7241,7.97,8.3065,8.2502,17.399,8.31,9.998,11.343,3.9246,4.1603,8.3883,5.2188,2.9884,4.006,7.5952
3.0028,7.7163,7.9704,8.2932,8.2429,17.337,8.3085,9.9759,11.328,3.9235,4.1581,8.3936,5.2042,2.9899,4.0018,7.5891
3,7.7086,7.9707,8.28,8.2357,17.275,8.307,9.954,11.314,3.9224,4.156,8.3988,5.1898,2.9914,3.9975,7.5831
2.9972,7.7009,7.9709,8.2669,8.2285,17.215,8.3055,9.9323,11.3,3.9213,4.1539,8.4041,5.1755,2.9928,3.9933,7.5772
2.9944,7.6933,7.971,8.2538,8.2214,17.154,8.304,9.9108,11.285,3.9202,4.1518,8.4093,5.1613,2.9943,3.9891,7.5713
2.9916,7.6859,7.971,8.2408,8.2144,17.095,8.3026,9.8895,11.271,3.9192,4.1498,8.4146,5.1473,2.9958,3.9849,7.5654
2.9889,7.6785,7.971,8.2279,8.2075,17.036,8.3013,9.8684,11.257,3.9181,4.1478,8.4197,5.1334,2.9972,3.9807,7.5596
2.9862,7.6712,7.9709,8.215,8.2006,16.977,8.3,9.8474,11.243,3.9171,4.1459,8.4249,5.1196,2.9987,3.9765,7.5538
2.9834,7.6639,7.9707,8.2022,8.1938,16.919,8.2987,9.8267,11.229,3.9161,4.144,8.43,5.1059,3.0001,3.9724,7.5481
2.9808,7.6568,7.9705,8.1895,8.187,16.862,8.2974,9.806,11.215,3.9151,4.1422,8.435,5.0924,3.0016,3.9683,7.5424
2.9781,7.6498,7.9702,8.1768,8.1804,16.805,8.2962,9.7856,11.202,3.9141,4.1404,8.4399,5.079,3.003,3.9642,7.5367
2.9754,7.6428,7.9698,8.1642,8.1738,16.749,8.2951,9.7653,11.188,3.9132,4.1386,8.4448,5.0657,3.0045,3.9602,7.5311
2.9728,7.6359,7.9693,8.1517,8.1673,16.693,8.294,9.7451,11.175,3.9122,4.1369,8.4496,5.0525,3.0059,3.9561,7.5256
2.9702,7.6292,7.9688,8.1392,8.1608,16.638,8.2929,9.7251,11.161,3.9113,4.1353,8.4543,5.0395,3.0073,3.9521,7.5201
2.9676,7.6224,7.9682,8.1268,8.1545,16.583,8.2918,9.7053,11.148,3.9104,4.1337,8.459,5.0266,3.0087,3.9481,7.5146
2.965,7.6158,7.9675,8.1144,8.1482,16.529,8.2908,9.6856,11.135,3.9095,4.1321,8.4635,5.0138,3.0101,3.9441,7.5092
2.9624,7.6093,7.9668,8.1021,8.142,16.476,8.2898,9.666,11.122,3.9086,4.1306,8.4679,5.0011,3.0115,3.9402,7.5038
2.9599,7.6028,7.966,8.0899,8.1359,16.423,8.2889,9.6466,11.109,3.9077,4.1291,8.4721,4.9886,3.0129,3.9363,7.4985
2.9573,7.5965,7.9652,8.0777,8.1299,16.37,8.288,9.6273,11.097,3.9069,4.1276,8.4763,4.9762,3.0142,3.9324,7.4932
2.9548,7.5902,7.9643,8.0656,8.124,16.318,8.2872,9.6081,11.084,3.906,4.1262,8.4803,4.9639,3.0156,3.9285,7.488
2.9523,7.584,7.9633,8.0535,8.1182,16.267,8.2864,9.589,11.072,3.9052,4.1249,8.4841,4.9517,3.0169,3.9247,7.4828
2.9498,7.5779,7.9623,8.0415,8.1125,16.216,8.2856,9.57,11.06,3.9044,4.1236,8.4878,4.9396,3.0183,3.9209,7.4777
2.9473,7.5718,7.9612,8.0295,8.1068,16.165,8.2849,9.5512,11.048,3.9036,4.1223,8.4914,4.9276,3.0196,3.9171,7.4726
2.9449,7.5659,7.96,8.0176,8.1013,16.115,8.2842,9.5325,11.036,3.9029,4.1211,8.4948,4.9158,3.0209,3.9133,7.4675
2.9425,7.56,7.9588,8.0058,8.0959,16.066,8.2835,9.5138,11.025,3.9021,4.1199,8.498,4.9041,3.0221,3.9096,7.4625
2.94,7.5542,7.9575,7.9939,8.0906,16.016,8.2829,9.4953,11.013,3.9014,4.1187,8.501,4.8924,3.0234,3.9059,7.4576
2.9376,7.5485,7.9562,7.9822,8.0853,15.968,8.2823,9.4769,11.002,3.9007,4.1176,8.5038,4.8809,3.0246,3.9023,7.4527
2.9353,7.5429,7.9549,7.9705,8.0802,15.92,8.2818,9.4585,10.991,3.8999,4.1165,8.5064,4.8696,3.0259,3.8986,7.4479
2.9329,7.5373,7.9534,7.9588,8.0752,15.872,8.2813,9.4402,10.98,3.8993,4.1155,8.5089,4.8583,3.0271,3.8951,7.4431
2.9305,7.5318,7.9519,7.9472,8.0703,15.824,8.2808,9.4221,10.97,3.8986,4.1145,8.5112,4.8471,3.0282,3.8915,7.4383
2.9282,7.5264,7.9504,7.9356,8.0655,15.777,8.2804,9.4039,10.96,3.8979,4.1136,8.5133,4.8361,3.0294,3.888,7.4336
2.9259,7.5211,7.9488,7.924,8.0608,15.731,8.28,9.3859,10.949,3.8973,4.1127,8.5153,4.8251,3.0306,3.8845,7.429
2.9236,7.5159,7.9472,7.9125,8.0562,15.685,8.2797,9.3679,10.94,3.8966,4.1118,8.5171,4.8143,3.0317,3.881,7.4244
2.9213,7.5107,7.9455,7.9011,8.0518,15.639,8.2793,9.35,10.93,3.896,4.111,8.5188,4.8035,3.0328,3.8776,7.4198
2.9191,7.5057,7.9438,7.8897,8.0474,15.594,8.2791,9.3322,10.921,3.8954,4.1102,8.5204,4.7929,3.0339,3.8742,7.4153
2.9168,7.5007,7.942,7.8783,8.0432,15.549,8.2788,9.3144,10.911,3.8949,4.1094,8.5218,4.7824,3.0351,3.8708,7.4108
2.9146,7.4957,7.9402,7.867,8.0391,15.504,8.2787,9.2967,10.902,3.8943,4.1087,8.5231,4.772,3.0362,3.8675,7.4064
2.9124,7.4909,7.9384,7.8556,8.0352,15.46,8.2785,9.279,10.894,3.8937,4.1081,8.5243,4.7617,3.0373,3.8642,7.4021
2.9102,7.4861,7.9365,7.8444,8.0313,15.416,8.2784,9.2613,10.885,3.8932,4.1074,8.5253,4.7515,3.0385,3.861,7.3978
2.908,7.4814,7.9345,7.8331,8.0276,15.373,8.2783,9.2437,10.877,3.8927,4.1068,8.5263,4.7414,3.0396,3.8578,7.3935
2.9058,7.4768,7.9325,7.8219,8.024,15.33,8.2783,9.2261,10.869,3.8922,4.1063,8.5272,4.7314,3.0408,3.8546,7.3894
2.9037,7.4723,7.9305,7.8108,8.0205,15.287,8.2783,9.2086,10.862,3.8917,4.1057,8.528,4.7215,3.042,3.8515,7.3852
2.9015,7.4678,7.9284,7.7996,8.0171,15.245,8.2783,9.1911,10.854,3.8912,4.1053,8.5286,4.7117,3.0432,3.8484,7.3811
2.8994,7.4634,7.9263,7.7885,8.0138,15.203,8.2784,9.1735,10.847,3.8908,4.1048,8.5292,4.702,3.0444,3.8453,7.3771
2.8973,7.4591,7.9242,7.7775,8.0106,15.161,8.2785,9.1561,10.84,3.8903,4.1044,8.5298,4.6924,3.0457,3.8423,7.3731
2.8953,7.4549,7.922,7.7664,8.0076,15.12,8.2787,9.1386,10.833,3.8899,4.104,8.5302,4.683,3.047,3.8394,7.3692
2.8932,7.4507,7.9198,7.7554,8.0046,15.079,8.2788,9.1211,10.827,3.8895,4.1037,8.5307,4.6736,3.0484,3.8364,7.3653
2.8911,7.4466,7.9176,7.7444,8.0018,15.038,8.2791,9.1037,10.821,3.8891,4.1034,8.531,4.6643,3.0498,3.8336,7.3614
2.8891,7.4426,7.9153,7.7334,7.999,14.998,8.2793,9.0862,10.815,3.8887,4.1031,8.5313,4.6551,3.0512,3.8307,7.3577
2.8871,7.4387,7.913,7.7225,7.9964,14.957,8.2797,9.0687,10.809,3.8884,4.1029,8.5316,4.646,3.0527,3.8279,7.3539
2.8851,7.4348,7.9106,7.7116,7.9939,14.918,8.28,9.0513,10.803,3.888,4.1027,8.5318,4.637,3.0542,3.8252,7.3503
2.8831,7.431,7.9083,7.7007,7.9914,14.878,8.2804,9.0338,10.798,3.8877,4.1025,8.532,4.628,3.0558,3.8225,7.3467
2.8812,7.4273,7.9059,7.6898,7.9891,14.839,8.2808,9.0163,10.792,3.8874,4.1024,8.5322,4.6192,3.0574,3.8198,7.3431
2.8792,7.4237,7.9034,7.6789,7.9868,14.8,8.2813,8.9988,10.787,3.8871,4.1023,8.5324,4.6105,3.0591,3.8172,7.3396
2.8773,7.4201,7.901,7.6681,7.9846,14.761,8.2818,8.9813,10.782,3.8868,4.1022,8.5325,4.6019,3.0609,3.8146,7.3361
2.8754,7.4166,7.8985,7.6573,7.9826,14.722,8.2823,8.9638,10.778,3.8865,4.1022,8.5327,4.5933,3.0628,3.8121,7.3327
2.8735,7.4131,7.896,7.6465,7.9806,14.684,8.2829,8.9463,10.773,3.8863,4.1022,8.5328,4.5849,3.0647,3.8096,7.3294
2.8716,7.4098,7.8934,7.6357,7.9787,14.646,8.2835,8.9289,10.769,3.886,4.1023,8.533,4.5765,3.0667,3.8072,7.3261
2.8697,7.4065,7.8909,7.6249,7.9768,14.609,8.2841,8.9114,10.765,3.8858,4.1024,8.5332,4.5683,3.0687,3.8048,7.3229
2.8679,7.4033,7.8883,7.6142,7.9751,14.571,8.2848,8.894,10.761,3.8856,4.1025,8.5334,4.5601,3.0709,3.8025,7.3197
2.8661,7.4001,7.8857,7.6035,7.9735,14.534,8.2855,8.8766,10.757,3.8854,4.1026,8.5336,4.552,3.0731,3.8002,7.3166
2.8642,7.397,7.8831,7.5928,7.9719,14.497,8.2863,8.8592,10.753,3.8853,4.1028,8.5339,4.544,3.0755,3.798,7.3135
2.8625,7.394,7.8804,7.5822,7.9704,14.461,8.2871,8.8419,10.75,3.8851,4.103,8.5342,4.536,3.0779,3.7958,7.3105
2.8607,7.3911,7.8778,7.5716,7.969,14.424,8.2879,8.8245,10.746,3.885,4.1032,8.5346,4.5282,3.0804,3.7937,7.3076
